70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
197.28419, -59.171
197.28159, -59.144
197.27899, -59.081
197.27640, -59.107
197.27380, -59.085
197.27120, -59.107
197.26861, -59.111
197.26601, -59.011
197.26342, -59.017
197.26082, -59.035
197.25822, -58.966
197.25563, -59.027
197.25303, -58.973
197.25044, -58.975
197.24784, -58.949
197.24525, -58.942
197.24265, -58.910
197.24006, -58.932
197.23746, -58.968
197.23486, -58.894
197.23227, -58.879
197.22967, -58.830
197.22708, -58.809
197.22448, -58.795
197.22189, -58.790
197.21929, -58.812
197.21670, -58.761
197.21411, -58.731
197.21151, -58.690
197.20892, -58.667
197.20632, -58.666
197.20373, -58.649
197.20113, -58.614
197.19854, -58.628
197.19594, -58.573
197.19335, -58.585
197.19076, -58.547
197.18816, -58.516
197.18557, -58.482
197.18297, -58.482
197.18038, -58.443
197.17779, -58.402
197.17519, -58.404
197.17260, -58.355
197.17001, -58.379
197.16741, -58.373
197.16482, -58.382
197.16222, -58.395
197.15963, -58.297
197.15704, -58.347
197.15445, -58.325
197.15185, -58.316
197.14926, -58.293
197.14667, -58.246
197.14407, -58.227
197.14148, -58.190
197.13889, -58.203
197.13630, -58.173
197.13370, -58.187
197.13111, -58.122
197.12852, -58.126
197.12593, -58.086
197.12333, -58.000
197.12074, -58.009
197.11815, -57.969
197.11556, -57.948
197.11296, -57.970
197.11037, -57.894
197.10778, -57.929
197.10519, -57.874
197.10260, -57.857
197.10000, -57.846
197.09741, -57.842
197.09482, -57.834
197.09223, -57.820
197.08964, -57.798
197.08705, -57.736
197.08446, -57.706
197.08186, -57.638
197.07927, -57.616
197.07668, -57.577
197.07409, -57.536
197.07150, -57.496
197.06891, -57.471
197.06632, -57.482
197.06373, -57.470
197.06114, -57.429
197.05855, -57.435
197.05596, -57.358
197.05337, -57.342
197.05078, -57.320
197.04818, -57.292
197.04559, -57.293
197.04300, -57.251
197.04041, -57.198
197.03782, -57.176
197.03523, -57.168
197.03264, -57.136
197.03005, -57.097
197.02746, -57.097
197.02487, -57.066
197.02228, -57.005
197.01970, -56.957
197.01711, -56.893
197.01452, -56.858
197.01193, -56.865
197.00934, -56.762
197.00675, -56.784
197.00416, -56.737
197.00157, -56.706
196.99898, -56.688
196.99639, -56.639
196.99380, -56.644
196.99121, -56.564
196.98863, -56.567
196.98604, -56.535
196.98345, -56.486
196.98086, -56.482
196.97827, -56.414
196.97568, -56.396
196.97309, -56.354
196.97051, -56.279
196.96792, -56.272
196.96533, -56.180
196.96274, -56.187
196.96015, -56.146
196.95757, -56.102
196.95498, -56.076
196.95239, -56.047
196.94980, -55.940
196.94721, -55.902
196.94463, -55.856
196.94204, -55.813
196.93945, -55.815
196.93686, -55.832
196.93428, -55.771
196.93169, -55.770
196.92910, -55.685
196.92651, -55.638
196.92393, -55.616
196.92134, -55.570
196.91875, -55.553
196.91617, -55.495
196.91358, -55.477
196.91099, -55.405
196.90841, -55.351
196.90582, -55.335
196.90323, -55.284
196.90065, -55.253
196.89806, -55.209
196.89547, -55.155
196.89289, -55.131
196.89030, -55.094
196.88772, -55.025
196.88513, -55.002
196.88254, -54.972
196.87996, -54.872
196.87737, -54.874
196.87479, -54.781
196.87220, -54.749
196.86961, -54.707
196.86703, -54.703
196.86444, -54.642
196.86186, -54.666
196.85927, -54.577
196.85669, -54.550
196.85410, -54.454
196.85152, -54.477
196.84893, -54.362
196.84635, -54.389
196.84376, -54.311
196.84118, -54.292
196.83859, -54.239
196.83601, -54.219
196.83342, -54.189
196.83084, -54.165
196.82825, -54.091
196.82567, -54.083
196.82308, -53.998
196.82050, -53.983
196.81792, -53.919
196.81533, -53.906
196.81275, -53.826
196.81016, -53.803
196.80758, -53.750
196.80499, -53.684
196.80241, -53.698
196.79983, -53.605
196.79724, -53.592
196.79466, -53.513
196.79208, -53.519
196.78949, -53.425
196.78691, -53.439
196.78433, -53.385
196.78174, -53.375
196.77916, -53.345
196.77658, -53.287
196.77399, -53.249
196.77141, -53.184
196.76883, -53.141
196.76624, -53.123
196.76366, -53.082
196.76108, -53.056
196.75849, -53.033
196.75591, -52.960
196.75333, -52.972
196.75075, -52.852
196.74816, -52.843
196.74558, -52.780
196.74300, -52.711
196.74042, -52.683
196.73784, -52.613
196.73525, -52.597
196.73267, -52.549
196.73009, -52.557
196.72751, -52.557
196.72493, -52.542
196.72234, -52.554
196.71976, -52.522
196.71718, -52.469
196.71460, -52.444
196.71202, -52.354
196.70944, -52.321
196.70685, -52.342
196.70427, -52.271
196.70169, -52.280
196.69911, -52.206
196.69653, -52.155
196.69395, -52.116
196.69137, -52.001
196.68879, -51.982
196.68621, -51.896
196.68362, -51.917
196.68104, -51.859
196.67846, -51.868
196.67588, -51.795
196.67330, -51.785
196.67072, -51.769
196.66814, -51.880
196.66556, -51.938
196.66298, -51.939
196.66040, -51.701
196.65782, -51.382
196.65524, -51.191
196.65266, -51.352
196.65008, -51.796
196.64750, -52.424
196.64492, -52.894
196.64234, -53.021
196.63976, -52.851
196.63718, -52.583
196.63460, -52.312
196.63202, -52.014
196.62944, -51.628
196.62686, -51.233
196.62429, -50.957
196.62171, -50.880
196.61913, -50.994
196.61655, -51.187
196.61397, -51.343
196.61139, -51.378
196.60881, -51.364
196.60623, -51.375
196.60365, -51.421
196.60108, -51.461
196.59850, -51.463
196.59592, -51.383
196.59334, -51.263
196.59076, -51.159
196.58818, -51.092
196.58561, -51.039
196.58303, -50.960
196.58045, -50.864
196.57787, -50.761
196.57529, -50.709
196.57272, -50.716
196.57014, -50.793
196.56756, -50.899
196.56498, -50.996
196.56240, -51.080
196.55983, -51.137
196.55725, -51.168
196.55467, -51.147
196.55209, -51.114
196.54952, -51.078
196.54694, -51.062
196.54436, -51.048
196.54179, -51.003
196.53921, -50.944
196.53663, -50.897
196.53406, -50.873
196.53148, -50.832
196.52890, -50.827
196.52632, -50.843
196.52375, -50.846
196.52117, -50.824
196.51860, -50.820
196.51602, -50.845
196.51344, -50.862
196.51087, -50.875
196.50829, -50.878
196.50571, -50.897
196.50314, -50.872
196.50056, -50.863
196.49799, -50.869
196.49541, -50.887
196.49283, -50.965
196.49026, -51.291
196.48768, -52.012
196.48511, -50.858
196.48253, -44.893
196.47996, -38.640
196.47738, -34.203
196.47481, -31.007
196.47223, -28.672
196.46966, -27.114
196.46708, -26.136
196.46451, -25.580
196.46193, -25.321
196.45936, -25.228
196.45678, -25.204
196.45421, -25.201
196.45163, -25.202
196.44906, -25.203
196.44648, -25.205
196.44391, -25.209
196.44133, -25.214
196.43876, -25.219
196.43618, -25.225
196.43361, -25.230
196.43104, -25.233
196.42846, -25.237
196.42589, -25.241
196.42331, -25.246
196.42074, -25.253
196.41817, -25.261
196.41559, -25.268
196.41302, -25.272
196.41045, -25.275
196.40787, -25.278
196.40530, -25.284
196.40272, -25.289
196.40015, -25.294
196.39758, -25.297
196.39500, -25.299
196.39243, -25.300
196.38986, -25.302
196.38729, -25.304
196.38471, -25.306
196.38214, -25.307
196.37957, -25.307
196.37699, -25.307
196.37442, -25.305
196.37185, -25.305
196.36928, -25.303
196.36670, -25.301
196.36413, -25.300
196.36156, -25.298
196.35899, -25.296
196.35641, -25.293
196.35384, -25.288
196.35127, -25.281
196.34870, -25.274
196.34613, -25.266
196.34355, -25.260
196.34098, -25.254
196.33841, -25.247
196.33584, -25.238
196.33327, -25.227
196.33070, -25.216
196.32813, -25.208
196.32555, -25.201
196.32298, -25.192
196.32041, -25.183
196.31784, -25.173
196.31527, -25.164
196.31270, -25.156
196.31013, -25.151
196.30756, -25.146
196.30498, -25.141
196.30241, -25.137
196.29984, -25.132
196.29727, -25.127
196.29470, -25.121
196.29213, -25.119
196.28956, -25.116
196.28699, -25.115
196.28442, -25.116
196.28185, -25.117
196.27928, -25.117
196.27671, -25.114
196.27414, -25.114
196.27157, -25.114
196.26900, -25.116
196.26643, -25.118
196.26386, -25.121
196.26129, -25.122
196.25872, -25.123
196.25615, -25.125
196.25358, -25.129
196.25101, -25.132
196.24844, -25.136
196.24587, -25.142
196.24330, -25.149
196.24074, -25.156
196.23817, -25.159
196.23560, -25.162
196.23303, -25.165
196.23046, -25.169
196.22789, -25.173
196.22532, -25.180
196.22275, -25.187
196.22018, -25.192
196.21762, -25.198
196.21505, -25.205
196.21248, -25.213
196.20991, -25.220
196.20734, -25.228
196.20477, -25.237
196.20221, -25.243
196.19964, -25.251
196.19707, -25.258
196.19450, -25.267
196.19193, -25.277
196.18937, -25.286
196.18680, -25.297
196.18423, -25.308
196.18166, -25.319
196.17910, -25.327
196.17653, -25.337
196.17396, -25.346
196.17139, -25.357
196.16883, -25.366
196.16626, -25.377
196.16369, -25.386
196.16112, -25.393
196.15856, -25.398
196.15599, -25.402
196.15342, -25.408
196.15086, -25.412
196.14829, -25.419
196.14572, -25.423
196.14316, -25.423
196.14059, -25.421
196.13802, -25.418
196.13546, -25.416
196.13289, -25.415
196.13032, -25.414
196.12776, -25.412
196.12519, -25.409
196.12263, -25.404
196.12006, -25.397
196.11749, -25.388
196.11493, -25.380
196.11236, -25.373
196.10980, -25.368
196.10723, -25.361
196.10467, -25.352
196.10210, -25.342
196.09953, -25.332
196.09697, -25.325
196.09440, -25.319
196.09184, -25.314
196.08927, -25.308
196.08671, -25.302
196.08414, -25.297
196.08158, -25.292
196.07901, -25.289
196.07645, -25.288
196.07388, -25.288
196.07132, -25.289
196.06875, -25.293
196.06619, -25.296
196.06362, -25.299
196.06106, -25.302
196.05850, -25.306
196.05593, -25.312
196.05337, -25.319
196.05080, -25.329
196.04824, -25.337
196.04567, -25.345
196.04311, -25.350
196.04055, -25.354
196.03798, -25.358
196.03542, -25.365
196.03286, -25.372
196.03029, -25.379
196.02773, -25.385
196.02516, -25.388
196.02260, -25.389
196.02004, -25.391
196.01747, -25.394
196.01491, -25.397
196.01235, -25.400
196.00979, -25.402
196.00722, -25.403
196.00466, -25.403
196.00210, -25.402
195.99953, -25.400
195.99697, -25.397
195.99441, -25.395
195.99185, -25.394
195.98928, -25.394
195.98672, -25.392
195.98416, -25.387
195.98160, -25.381
195.97903, -25.376
195.97647, -25.372
195.97391, -25.369
195.97135, -25.366
195.96878, -25.362
195.96622, -25.356
195.96366, -25.350
195.96110, -25.345
195.95854, -25.341
195.95597, -25.338
195.95341, -25.336
195.95085, -25.330
195.94829, -25.324
195.94573, -25.317
195.94317, -25.311
195.94061, -25.306
195.93804, -25.304
195.93548, -25.303
195.93292, -25.303
195.93036, -25.301
195.92780, -25.296
195.92524, -25.291
195.92268, -25.286
195.92012, -25.283
195.91756, -25.281
195.91500, -25.280
195.91244, -25.281
195.90988, -25.280
195.90731, -25.280
195.90475, -25.279
195.90219, -25.280
195.89963, -25.280
195.89707, -25.282
195.89451, -25.284
195.89195, -25.287
195.88939, -25.289
195.88683, -25.290
195.88427, -25.289
195.88171, -25.287
195.87915, -25.285
195.87659, -25.285
195.87404, -25.285
195.87148, -25.286
195.86892, -25.283
195.86636, -25.279
195.86380, -25.271
195.86124, -25.267
195.85868, -25.262
195.85612, -25.261
195.85356, -25.256
195.85100, -25.249
195.84844, -25.242
195.84588, -25.233
195.84333, -25.227
195.84077, -25.222
195.83821, -25.218
195.83565, -25.214
195.83309, -25.211
195.83053, -25.206
195.82797, -25.203
195.82542, -25.201
195.82286, -25.200
195.82030, -25.200
195.81774, -25.201
195.81518, -25.202
195.81263, -25.204
195.81007, -25.205
195.80751, -25.206
